"url","name","location","rating","review"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","liz48170","plymouth, mi",5,"The Primrose Color is my perfect pink MLLB. No smell, it is not a thick lipstick, and stays on.  I wipe it blot wipe and blot.  Done<br /><br />I have cool skin, <br /><br />Just about always, Primrose works<br /><br />Airy Fairy Rimmel also works a tad warmer and darker<br /><br />Rimmel East End Snob is a good liner<br /><br />I just need 1 lippie to work.  I have gloss, and don't need many lippies"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Legallynatural","Atlanta, GA",1,"I was really excited to try this lipstick after seeing one of my favorite beauty bloggers wearing it. I figured we were about the same complexion but the color just didn't work for me."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","dz3","san antonio tx",3,"I do well with orangy shades. This is bright enough to make me look alive but no overly brassy"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","yvondra","ct",5,"great choice"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","elcamino","Philadelphia, PA",4,"This is my favorite lipstick brand of the drugstore variety. And because I am too cheap to buy 30-dollar designer lipsticks, and since the color variety is so great that you're bound to find something to suit you, Revlon's earned my loyalty. I have this in multiple colors - Really Red (Matte), Certainly Red, Kiss Me Coral, Rose Velvet, Teak Rose, Pink in the Afternoon. Kiss Me Coral always gets me tons of compliments - for my fellow fair-skinned ladies, I think it's a very flattering bright coral shade. Rose Velvet and Teak Rose I just purchased - Rose Velvet is a slightly darker shade of my natural lip color, and Teak Rose has a bit more red in it. I think I'll wear a lot of both in the fall. But hands down, Pink in the Afternoon is my absolute favorite. It's the &quot;my lips but better&quot; shade that I wear almost daily, just enough to look polished. I've stocked up on multiple tubes of that shade alone, just in the event they stop making it (please Revlon Gods, don't let that happen!).<br /><br />While color selection and the creamy formula are great, this lipstick does not have serious staying power, so be prepared for frequent reapplication. Particularly for the darker shades, keep a compact mirror handy in case you start to get the dreaded ring from fading - I drink coffee or water all day, so that's the biggest culprit for me. But still, for the price, it's great overall, and I totally recommend it."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Heather","Northfield, MN",4,"I got two colors and live both of them. The darker one sticks around longer than the lighter one, but that's expected. Neither really last through any eating, but I don't mind reapplying after coffee or lunch so for me the lipstick is great for the price."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Tody","Fl",5,"LOVE this product I searched spent a lot of money and I found it. Perfection - Smooth  - Easy and looks GREAT!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Cindy","El Paso TX",5,"Nothing bad to say..."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","smilegrl","upland, ca",4,"I have tried a lot of different lipsticks and this one is the best!!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","MissBrunzy","MN",5,"Primrose baby, its stunning, amazing. The real deal in lipstick. A must have for ANYONE!!!!!!!!!!!!!!!!!!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","makeupmom","New York",4,"I've used Revlon lipsticks for years. No complaints. I have several in different shades and use along with the Color Stay Lip Liner. Recommend."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Tim McGraw Fan","Utah",3,"This lipstick is only so-so. I wouldn't recommend it and I won't be buying it again in this particular shade!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Hallie","Ohio",4,"I love how shimmery it is, but it isn't over-bearing. It makes your lips twinkle in the right light. It is a very good product, but it doesn't have the best wear. It fades fairly quickly."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Zenett","Jenks, OK",5,"Last a long time."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Rayel","Providence",5,"Absolutely love this color and how long it lasts."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Nanny Sue","Atlanta, GA",4,"Love the color!  Just wish I would not have to re-apply it as much.  That is the only negative"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","dawese","pittsburgh  pa",4,"no comment"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Jesse","Somerset, NJ",4,"It is a bit lighter the color than what I thought, but looks great with a lip gloss. It does wear out easily, but love it for everyday use."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Judi Cutie","Upland, Ca",5,"I've used this color and brand of lipstick for many years."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","VegasJax","Las Vegas, NV",4,"Had to take it back, not really my color."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","NaturalWoman","Triangle,VA",5,"Using Revlon lipcolor for years and it is my go to lipstick"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Amanda","Tennesser",1,"Very sheer. Doesn't stay on. I had better luck with the lip butters!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Naycakes","Chicago",4,"The color is amazing it's really difficult to find a deep eggplant lip color. But I did and revlon knocked it out the park with this one. It look incredible on all skin tones."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Christine","Florida",5,"This is a perfect color for the Fall Season right now, with wine and oxblood and burgandy becoming very &quot;in&quot;. If you don't own any clothes of the color, a lipstick in this shade is perfect to show you're up with the times, and the dark color doesn't look too vampy/goth. It looks just right for a season change! Try it out!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Painter","Cape Cod",5,"Used this product years ago and just came back to it and am very happy with it!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","nina","urbandale, ia",5,"everyday use"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Katt","Paramus, NJ",1,"Bought &quot;Violet Frenzy&quot;, didn't like it at all. Had to apply it like 10 times to get some color and It wasn't even (Difficult to apply). For some reason I thought it was going to be matte but It wasn't at all!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Bonnie","New York",5,"I have &quot;pink in the afternoon&quot; and the color is very pigmented, creamy and moisturizing. I love love love it!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","mia","coral springs, fl",4,"I had been looking for the perfect dark purple lipstick and i found this one from revlon. I absolutely love the color. I just wish there was a more matte finish than glossy"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Mel","Norman, OK",1,"I purchased this product in two colors.  I was looking specifically for a good coral and a peach to match a ball gown.  However, neither were true to color.  The vibrant colors of the lipstick itself never transferred over when put on my lips.  When worn they look more like a shiny neutral lip balm.  They were a complete waste of money so I was thrilled that I could return them both to Ulta."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Katie","Michigan",1,"very disappointed with this lipstick. does not go on evenly, very sheer, not creamy. did not moisturize my lips."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Linnie","Nutley nj",5,"I have been using this product for years!!!!  It has never failed me.  Only difference is at Ulta, it is much cheaper than where I normally get it from!  I definitely will be going to Ulta for my beauty needs from now on!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","fizzly","Bangor, ME",3,"I purchased this lipstick in the shade &quot;Va Va Violet&quot;. This lipstick is not great but it's cheap so I guess you get what you pay for! It went on nice and creamy but the coverage was uneven. I didn't wear it for very long but I can tell that if you were going to do that you would need to reapply regularly. After taking it off, my lips felt a bit dry. Overall, I'm actually pleased with the product (I like the pigmentation for the price), but next time I think I will splurge on a more expensive lipstick of higher quality."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","ForeverB","OH",4,"I have this in Berry Haute, and the color is so pretty. I usually like to open up the lipstick to check the color but I couldn't do that with this one. So I was a little unsure about it, however it's such a pretty color kinda like a purple pastel. It's my new fave!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Samantha723","Middletown, Rhode Island",4,"I have this in primrose, it was highly recommended by youtube vloggers. When I put it on I noticed it built up on dry spots on my lips, so make sure to exfoliate them before using. I also didn't use a lip liner, and it definitly feathered. I don't own any lip liners so I'll definitly need to get one because I love this lip product. The color is great on it's own or layer with other similar colors."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","mirmymirm","Fontana, CA",5,"These lipsticks are the best!! They are so creamy and go on evenly!! I love funky colors and the Berry Haute (purple) and Siren (orange) were perfect. There's a very wide selection of colors its hard not to want them all!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","CookieGirl","OR",4,"I tried the Black Cherry shade of the lipstick as a product test (his post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review) and I'll admit that I liked it better than I thought that I would.  I typically don't like actual lipsticks because I find that they tend to be somewhat drying and often have an unpleasant taste but this formula was a pleasant surprise in some ways.  It wasn't nearly as drying as some of the other lipsticks that I've tried and although I wouldn't say that it tasted &quot;good&quot;, it wasn't bad, either.  The color was a little bit patchy and I had to reapply it to really get good coverage for any length of time but it may have been because of the dark color and a lighter color may not have been as obvious.  Would I buy it in the future?  Quite possibly."
