"url","name","location","rating","review"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Angelicbrie918","Pennsylvania",2,"At first glance it looks like a tongue and that alone didn't impress me; but you should never judge a book by it's cover so I gave it a shot. It is dense and floppy if that can happen! The sponge is really hard to squeeze out and stayed a bit too wet for my liking. The floppy tip was gentle around the eyes but overall I didn't feel like I was getting good coverage. I liked that it came with directions but there were no instructions on how to clean it. Water alone did NOT do the trick, it felt greasy and dirty after several minutes or rinsing and wringing. I wouldn't recommend this nor do I plant to purchase it. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","chmaine","Houston, TX",4,"There's definitely a learning curve with this sponge! It's very dense. When I get it wet, I don't squeeze it out as much as I squeeze out my Real Techniques sponge. I also apply my foundation with my fingers first and spread it around as best I can before going in with the sponge. I find this does really well with concealer, too, since it has that nice tip. It also blended out cream contour (Jordana's) with ease! I was scared based on all the bad reviews but my method worked just fine with it. My only complaint is that the base is pretty small so it takes a little longer to blend everywhere. I'd still probably purchase the RT sponge over this one but it was a nice change <br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","plainjane09","ohio",4,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. i liked this, it worked really nice for me."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Lillie","Kennett, MO",5,"This sponge really does do the work of more than one sponge and hands down the best one I've ever used. It's so soft and doesn't absorb any of the make up so nothing goes to waste. I used it to apply base, contour, highlight, lighten under my eyes, and it does it all flawlessly! I'm so impressed with the 4-in-1 I'm sticking with it! This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","purple queen","high ridge mo",4,"this was a product I tried from crowdtap I like the way the makeup goes on smooth"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","SSwee156","Saint Paul, MN",4,"I am really pleased with this blending sponge.  I typically buy significantly more expensive name brand sponges so I wasn't expecting much from this drug store &quot;knock off&quot;.  Boy was I wrong!  It really does work just as well as the more expensive version.  Makeup goes on smooth and the different angles allow you to get into small crevices better than others I've tried.  <br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Shelby86","Newport, wa",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. <br />I am in love with this sponge. It is amazing and so versatile and fits perfectly with the contour's of the face. It's the perfect sponge. I love all the different ways it can be used. It's my new favorite!"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Hailey S","Kinglsey, MI",3,"I used this with liquid foundation and I feel like it held on to waaaay too much product. I had really high hopes for this blender. It's on par with a cheapie that I use. It's okay, but it didn't go above and beyond my expectations. However, I would recommend it because it's on par for a drug store brand.<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","gdean","Pleasant Plains, IL",5,"I like the shape of the sponge.  I mostly use this for liquid makeup.  The different contours of the sponge make it easy to apply makeup to get a flawless look.  Way better than using the square sponge in my opinion. Comes with instructions on what parts of the sponge work best for face. And lastly, the care instructions for the sponge are also included.&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Albania N","NJ",5,"I really like is sponge, i can apply my makeup easily and i like the idea of one sponge that can do 4 different  things<br />&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Mommaof3","Illinois",4,"The Revlon 4 in 1 sponge saves time and money. It's everything in 1 and less you have to carry with. Plus you get a case. The sponge is worth the money. This post was sponsored by Revlon as part of a sampling activation for crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Danie the Beauty Lover","Colwyn, Pa",5,"THIS SPONGE IS AMAZING!  It's not only super soft but it doesn't soak up all my products and it blends my makeup beautifully! ! I also have found that it is very easy to clean. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Melissarocks","Charlotte, nc",5,"This is definitely the best sponge available. It doesnt soak up my makeup like other sponges. It helps me blend seemlessly!<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","rmi72178","Traverse City, MI",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.  I really liked this sponge a lot, I used it with Revlon primers &amp; Revlon Insta-Blush, the head shape makes it easy to get all areas of my face, and it blends evenly &amp; smoothly to create any desired look!"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Sun","Indio, CA",5,"I loved this product because I can get the small creases of my face it's really soft. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
