"url","name","location","rating","review"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Lolo","Nashville, TN",3,"I love the HD Matte lip color line but the color gleam was not for me. It washed out my features and did not go well with my fair skin. The product itself applies easily and evenly and lasts for a decent amount of time. I definitely would buy this in a color that would better accentuate my features. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Bree","Kerrville TX",5,"It has a nice scent to it and it's a very pretty color."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Addie14","Syracuse NY",3,"I used this for daily activities, I am fairly dark and feel like this color did not compliment my skin tone at all. It left my lips looking chapped and dry, I would advise you to wear Chapstick before applying it.I think it would of suited me in a different color. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","alwidowski83","Texas",5,"I recently had the chance to test out Revlon's Ultra HD Matte Metallic Lip Color in Shade 610 HD ADDICTION. This product applies like a whipped gloss with a bit of shimmer to it giving it the metallic look. It took a few coats to cover fully and I did have to reapply throughout the day but the color however is gorgeous and very well pigmented. It goes on smooth and light weight. It isn't at all messy.  I love it and will continue to use. I would recommend others giving it a try. &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Stefanie","Moreno Valley",5,"I loved how these were applied and how well they went with my outfits and complexions as ell as my hair."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Michelle T.","Dayton, NJ",5,"I'm very much impressed by this Revlon Ultra HD Metallic Matte Lipcolor!! I got to try the shade HD Shine and at first glance I thought it would be too dark for the summer time but because of its metallic finish it's perfect! :D I'm really digging this. This has a very pleasantly light scent that's a bit vanilla and a bit tropical. It's very easy to apply and to blend. It transfers a little bit at first but once that top layer is off it will stay put. I wore this from 10:30am to 10:30pm!!! Even after I shower it still stayed on (I forgot about it). The metallic finish can definitely exaggerate any fine lines on the lips but it's a cool look. It wears very comfortably and also fades slowly and very nicely. This is hands down my favorite new lip product so far this season!! This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Shani","Charleston, SC",1,"Definitely not for everyday wear. Used over another lipstick because it leaves your lips feeling a little dry."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Kate","Texas",4,"I like it mostly because it doesn't dry out my lips. It's easy to apply and the color I bought is very pretty for everyday. I was worried about the metallic finish looking too &quot;out there&quot; but it just gives off a pretty sheen. Not too shiny, but not matte. It does fade if you're going to be eating or drinking a lot, but the fade is actually really pretty and non-patchy. It just looks like a lip stain you wore on purpose. *a little goes a long way, kind of like a liquid lipstick, it's better in light layers rather than trying to pack it on heavily."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","RebeccaS","Beavercreek, OH",2,"I did not like these. Loved the swatches on the display and bought 4 colors. Decided to return all 4 because they did mother look metallic."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","RebeccaS","Beavercreek, OH",2,"I did not like these. Loved the swatches on the display and bought 4 colors. Decided to return all 4 because they did mother look metallic."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","nanaoffive#5","waycross,Ga.",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","1scarlet","lake tahoe",4,"LOVE LOVE LOVE this! My new go-to fave'! Easy to apply, super creamy, non-drying, and no sticky feel! This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","nyeakel","bethany, Illinois",5,"I love the color this product gave, very different from other brands."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Zvetok1987",23113,5,"Very beautiful very vibrant color. Doesn't dry off my lips at all. I get a lot of compliments when o wear it. Very happy with it. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","G3nger","Athens, Ohio",5,"&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;<br /><br />Comparable to the more expensive &quot;Cargo&quot; brand  Sahara at a much lower price point.  Great for layering over any color lipstick to add an additional layer of shine.  This nude color is great for any occasion."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Mishulii","Albuquerque, NM",2,"I got color HD Glow which is pretty nice nude for my fair skin. This lipcolor is pretty heavily scented and I don't really like the scent. It feels creamy in the start and then dries out. Since it's metallic I can't really say it's matte and doesn't behave like matte. It lasts only like 2h then it gets in my lip wrinkles and makes them more visible. It looks pretty bad. It's really drying out my lips. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","AshleeK27","Fairmont, MN",4,"I got to try the HD Shine shade, a more mauve type shade in which I really enjoyed.<br />When I look at the shade online compared to what I have it looks completely different so that might be a little untrue (the online version looks a little more peachy).<br />I liked this look for a night out, it is a deeper shade so it gave me a little bit of classy but not over the top. I like the matte finish, sometimes I think glossy can almost look a little fake-y.<br />This product needed a little touch-up sooner than I had wanted it too, like within a few sips of my drink. But overall it lasted about as long as you would expect a normal lipcolor.<br /><br />&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Color lover","Utah",3,"The Metallic Matte Lipcolors didn't seem to be that metallic to me, they more so have a metallic undertone. As for matte they seem to look like they dry matte however its so creamy that if you eat, drink or use a paper towel it will wipe right off, I even had it come off with just my finger after a few hours. So for me this isn't a true matte lipcolor since I'm used to the ones that actually dry all the way and can last for long periods of time without reapplying. With all that said as for color &quot;Shine&quot; is not a bad color, i would like to say its a mauve like rouge color, its slightly dark but still light enough to be an everyday color. It's for the days you want to be more bold but still feel like you have a natural look. Overall its a fun lipcolor to use however you want but plan on reapplying it. <br />(This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.)"
